"13","027","0049","La Tortuga","R","20.559310","-98.026245","0550","F14D63"
"13","027","0050","Río Beltrán","R","20.572360","-98.054575","0310","F14D63"
"13","027","0051","Palo Verde","R","20.549659","-98.027850","0577","F14D63"
"13","027","0052","El Dextho","R","20.540542","-98.043276","0733","F14D63"
"13","027","0053","La Piña","R","20.560839","-98.034449","0521","F14D63"
"13","027","0054","La Joya","R","20.618504","-98.091747","0254","F14D63"
"13","027","0055","Chicontla","R","20.434610","-98.121479","0518","F14D73"
"13","027","0058","Cerro de la Luna","R","20.453809","-98.068593","0716","F14D73"
"13","027","0059","Linda Vista I (Mirasol)","R","20.461586","-98.068686","0504","F14D73"
"13","027","0061","Las Estrellas","R","20.589999","-98.029914","0277","F14D63"
"13","027","0062","El Descansadero","R","20.549281","-98.034595","0680","F14D63"
"13","027","0069","Los Planes","R","20.416758","-98.122493","0904","F14D73"
"13","027","0070","Piedras Negras","R","20.429222","-98.135440","0544","F14D73"
"13","027","0072","El Arenal","R","20.624662","-98.094846","0217","F14D63"
"13","027","0073","El Cajón","R","20.631176","-98.060221","0311","F14D63"
"13","027","0075","El Chacal","R","20.612665","-98.060321","0411","F14D63"
"13","027","0076","La Chorrera","R","20.403114","-98.102799","0869","F14D73"
"13","027","0077","La Cruz","R","20.411021","-98.144249","0973","F14D73"
"13","027","0079","Dos Caminos","R","20.425025","-98.081687","0869","F14D73"
"13","027","0084","Milpa Redonda","R","20.555012","-98.026181","0520","F14D63"
"13","027","0086","Hacienda el Potrero","R","20.642040","-98.079735","0201","F14D63"
"13","027","0087","El Salto del Agua","R","20.590069","-98.037138","0419","F14D63"
"13","027","0088","San Antonio","R","20.658648","-98.059878","0214","F14D63"
"13","027","0089","El Dambó","R","20.406543","-98.089501","0876","F14D73"
"13","027","0090","Cantarranas","R","20.439954","-98.072508","0861","F14D73"
"13","027","0091","El Chamizal","R","20.484158","-98.077476","1323","F14D73"
"13","027","0092","Cerro del Caballo","R","20.482222","-98.067500","0956","F14D73"
"13","027","0093","El Denxe","R","20.537694","-98.053881","0748","F14D63"
"13","027","0095","La Pahua","R","20.529167","-98.045556","0562","F14D63"
"13","027","0096","La Pera","R","20.521004","-98.024537","0573","F14D63"
"13","027","0098","Piedra Desboronada (Potrero Grande)","R","20.520899","-98.032247","0656","F14D63"
"13","027","0099","Tierra Amarilla","R","20.565269","-98.022307","0319","F14D63"
"13","027","0100","Zicatlán","R","20.472392","-98.033446","0378","F14D73"
"13","027","0102","Cerro de Chapingo","R","20.438252","-98.102531","0907","F14D73"
"13","027","0104","El Encinal","R","20.557356","-98.061302","0620","F14D63"
"13","027","0106","Tres Marías","R","20.606763","-98.078316","0504","F14D63"
"13","027","0107","Agua Fría","R","20.439047","-98.046090","0546","F14D73"
"13","027","0108","Cantarranas","R","20.470436","-98.017954","0540","F14D73"
"13","027","0109","La Esmeralda","R","20.412478","-98.151563","0713","F14D73"
"13","027","0110","El Palote","R","20.463962","-98.050778","0835","F14D73"
"13","027","0111","La Poza Pelona","R","20.475709","-98.047372","0716","F14D73"
"13","027","0112","Linda Vista II","R","20.394599","-98.089361","1224","F14D73"
"13","027","0113","La Tuza","R","20.614534","-98.037011","0331","F14D63"
"13","027","0114","El Catrín","R","20.540743","-98.040368","0686","F14D63"
"13","027","0115","La Loma de San Clemente","R","20.402285","-98.142175","1076","F14D73"
"13","027","0116","Pichclillo","R","20.563611","-98.066111","0579","F14D63"
"13","027","0117","El Rincón de Cantarranas","R","20.440874","-98.060449","0660","F14D73"
"13","027","0118","Cruz de Zacate","R","20.458906","-98.025070","0701","F14D73"
"13","027","0119","La Pahua","R","20.460896","-98.072529","0442","F14D73"
"13","027","0120","La Cañada","R","20.460556","-98.042222","0739","F14D73"
"13","027","0121","Las Aulas","R","20.440065","-98.075139","0881","F14D73"
"13","027","0122","Los Mangos","R","20.407859","-98.144150","0914","F14D73"
"13","027","0123","Los Naranjos","R","20.490125","-98.049858","0932","F14D73"
"13","028","0001","Huejutla de Reyes","U","21.139420","-98.420501","0140","F14D42"
"13","028","0002","Atalco","R","21.090758","-98.442653","0208","F14D42"
"13","028","0003","Acatitla","R","21.209573","-98.467657","0145","F14D42"
"13","028","0006","Acoyotipa","R","21.066749","-98.545866","0711","F14D42"
"13","028","0007","Acuatempa","R","21.070954","-98.470646","0254","F14D42"
"13","028","0008","Aguacatitla","R","21.113171","-98.448353","0198","F14D42"
"13","028","0009","Ahuatempa","R","21.099197","-98.383149","0160","F14D42"
"13","028","0010","Amaxac","R","21.215628","-98.477828","0111","F14D42"
"13","028","0011","Apetlaco","R","21.110440","-98.461769","0220","F14D42"
"13","028","0012","Apílol","R","21.104915","-98.531404","0498","F14D42"
"13","028","0013","Aquixcuatitla I","R","21.108233","-98.471706","0249","F14D42"
"13","028","0014","Ateixco","R","21.163733","-98.485186","0143","F14D42"
"13","028","0015","Axcaco","R","21.070170","-98.540691","0619","F14D42"
"13","028","0016","Axihuiyo","R","21.183273","-98.510501","0103","F14D42"
"13","028","0017","Cacateco","R","21.131642","-98.325342","0125","F14D43"
"13","028","0018","Calmecate","R","21.160643","-98.339961","0108","F14D42"
"13","028","0020","Candelacta","R","21.241687","-98.488403","0078","F14D42"
"13","028","0021","La Candelaria","R","21.084980","-98.404924","0188","F14D42"
"13","028","0022","Cececapa","R","21.176395","-98.490653","0120","F14D42"
"13","028","0023","Coacuilco","U","21.103501","-98.586056","0338","F14D42"
"13","028","0024","Coamila","R","21.109440","-98.497718","0380","F14D42"
"13","028","0025","Cuapaxtitla","R","21.132640","-98.551697","0237","F14D42"
"13","028","0026","Coco Chico","R","21.159705","-98.418960","0130","F14D42"
"13","028","0027","Coco Grande","R","21.160893","-98.420955","0136","F14D42"
"13","028","0028","Cochiscuatitla","R","21.205676","-98.550766","0195","F14D42"
"13","028","0030","Contépec","R","21.133806","-98.492439","0219","F14D42"
"13","028","0031","La Corrala","R","21.171589","-98.505910","0135","F14D42"
"13","028","0032","Coxhuaco II","R","21.088054","-98.451153","0239","F14D42"
"13","028","0033","Coyuco Nuevo","R","21.137175","-98.307164","0119","F14D43"
"13","028","0034","La Cruz de Zocuiteco","R","21.102065","-98.431568","0175","F14D42"
"13","028","0035","Cruztitla","R","21.242041","-98.515790","0084","F14D42"
"13","028","0036","Cuatecómetl","R","21.194245","-98.492776","0103","F14D42"
"13","028","0037","Cuaxocotitla","R","21.117167","-98.516486","0319","F14D42"
"13","028","0040","Chalahuitzintla","R","21.109289","-98.535168","0392","F14D42"
"13","028","0041","Chalahuiyapa","R","21.150295","-98.364666","0107","F14D42"
"13","028","0042","Chililico","U","21.133819","-98.440550","0176","F14D42"
"13","028","0044","Chiquemecatitla","R","21.111629","-98.399973","0203","F14D42"
"13","028","0045","El Chote","R","21.095978","-98.373364","0158","F14D42"
"13","028","0046","Ecuatitla","R","21.045334","-98.418634","0227","F14D42"
"13","028","0050","Los Horcones","R","21.171217","-98.431413","0163","F14D42"
"13","028","0051","Huehuetla","R","21.074024","-98.505663","0364","F14D42"
"13","028","0052","Huitzacháhuatl","R","21.117536","-98.349779","0158","F14D42"
"13","028","0053","Huitzquilititla","R","21.114235","-98.454293","0204","F14D42"
"13","028","0054","Humotitla Candelaria","R","21.074955","-98.397276","0222","F14D42"
"13","028","0055","Humotitla Coyuco","R","21.155713","-98.314843","0135","F14D43"
"13","028","0056","Ixcatépec","R","21.100596","-98.517913","0500","F14D42"
"13","028","0057","Ixcatlán","R","21.081627","-98.533458","0863","F14D42"
"13","028","0058","Ixtlahuac","R","21.096256","-98.494019","0361","F14D42"
"13","028","0059","Lemontitla","R","21.172041","-98.487384","0122","F14D42"
"13","028","0061","Macuxtepetla","R","21.122728","-98.479934","0256","F14D42"
"13","028","0062","Machetla","R","21.060405","-98.493549","0297","F14D42"
"13","028","0063","La Mesa de Limantitla","R","21.074805","-98.421093","0212","F14D42"
"13","028","0064","Los Otates","R","21.151541","-98.345560","0109","F14D42"
"13","028","0065","Oxale","R","21.092469","-98.316630","0111","F14D43"
"13","028","0066","Oxtomal I","R","21.126429","-98.460086","0216","F14D42"
"13","028","0067","Ozuluama","R","21.120506","-98.354253","0156","F14D42"
"13","028","0069","Pahuatlán","R","21.068611","-98.475000","0269","F14D42"
"13","028","0070","Palzoquico","R","21.194670","-98.502349","0094","F14D42"
"13","028","0071","Panacaxtlán","R","21.149329","-98.455299","0212","F14D42"
"13","028","0072","Los Parajes","R","21.175893","-98.294806","0119","F14D43"
"13","028","0073","El Pemuche","R","21.220400","-98.513387","0108","F14D42"
"13","028","0075","Poxtla Coacuilco","R","21.136137","-98.577606","0219","F14D42"
"13","028","0076","Buena Vista","R","21.102931","-98.480769","0271","F14D42"
"13","028","0078","Rancho Viejo","R","21.162410","-98.318073","0132","F14D43"
"13","028","0079","San Antonio","R","21.135988","-98.347020","0150","F14D42"
"13","028","0080","Santa Catarina","R","21.099179","-98.381399","0151","F14D42"
"13","028","0081","Santa Cruz","R","21.197505","-98.494074","0106","F14D42"
"13","028","0082","Santa Cruz Coyuco","R","21.151274","-98.315863","0162","F14D43"
"13","028","0083","Sitlán","R","21.164319","-98.482243","0142","F14D42"
"13","028","0084","Tacuatitla","R","21.104479","-98.499506","0438","F14D42"
"13","028","0085","Tlaltzintla","R","21.097363","-98.499934","0423","F14D42"
"13","028","0086","Tamalcuatitla","R","21.103822","-98.528283","0592","F14D42"
"13","028","0087","Teacal","R","21.159636","-98.446708","0196","F14D42"
"13","028","0088","Tehuetlán","U","21.053276","-98.507796","0316","F14D42"
"13","028","0089","Temaxcaltitla","R","21.111411","-98.514251","0370","F14D42"
"13","028","0090","Tiocuatitla","R","21.103091","-98.507248","0546","F14D42"
"13","028","0091","Tepemalintla","R","21.121484","-98.518550","0471","F14D42"
"13","028","0092","Tepemaxac","R","21.074895","-98.545649","0759","F14D42"
"13","028","0093","Tepexititla","R","21.132364","-98.448380","0186","F14D42"
"13","028","0094","Tepoxteco","R","21.153978","-98.393538","0120","F14D42"
"13","028","0096","Terrero","R","21.100901","-98.465229","0252","F14D42"
"13","028","0098","Tetzacual","R","21.086181","-98.497958","0338","F14D42"
"13","028","0099","Tlalnepanco","R","21.054269","-98.527802","0356","F14D42"
"13","028","0101","Xilipatitla","R","21.113663","-98.512705","0312","F14D42"
"13","028","0102","Xionaxtla","R","21.097232","-98.297915","0100","F14D43"
"13","028","0103","Xiquila","R","21.077322","-98.443957","0215","F14D42"
"13","028","0104","Xocotitla","R","21.128202","-98.491812","0280","F14D42"
"13","028","0106","Xochitzintla","R","21.220956","-98.543234","0181","F14D42"
"13","028","0108","Acayahual","R","21.060863","-98.533633","0416","F14D42"
"13","028","0110","Zohuala","R","21.231728","-98.485161","0091","F14D42"
"13","028","0111","Congreso Permanente Agrario","R","21.134795","-98.299151","0118","F14D43"
"13","028","0112","Acuapa","R","21.121188","-98.486688","0271","F14D42"
"13","028","0113","Acuitatipa","R","21.172513","-98.519270","0120","F14D42"
"13","028","0114","Achichípil","R","21.210323","-98.507281","0093","F14D42"
"13","028","0116","Tezóhual","R","21.128624","-98.497762","0333","F14D42"
"13","028","0118","Los Parajes Benito Juárez","R","21.176954","-98.440699","0180","F14D42"
"13","028","0119","Ixcuicuila","R","21.077913","-98.494334","0377","F14D42"
"13","028","0121","El Xúchitl","R","21.102443","-98.392627","0170","F14D42"
"13","028","0123","Las Chacas","R","21.211208","-98.524194","0119","F14D42"
"13","028","0125","Chilcoaloya","R","21.077918","-98.485004","0318","F14D42"
"13","028","0127","Cuachiquiapa","R","21.099899","-98.581023","0300","F14D42"
"13","028","0128","Pitzontzintla","R","21.116324","-98.573724","0279","F14D42"
"13","028","0129","Santa María","R","21.107038","-98.530760","0453","F14D42"
"13","028","0130","Tancha","R","21.122280","-98.579671","0253","F14D42"
"13","028","0131","Tepeíca","R","21.101793","-98.540628","0729","F14D42"
"13","028","0132","Tepeyacapa","R","21.056670","-98.526284","0363","F14D42"
"13","028","0133","Zacapetlayo","R","21.127265","-98.552844","0265","F14D42"
"13","028","0134","Zapotitla","R","21.131358","-98.445504","0181","F14D42"
"13","028","0135","Xiloco","R","21.120040","-98.474905","0338","F14D42"
"13","028","0137","Tepeolol","R","21.085208","-98.457856","0240","F14D42"
"13","028","0142","Coyoltitla","R","21.073183","-98.501404","0370","F14D42"
"13","028","0143","Ahuatipa","R","21.093376","-98.520618","0478","F14D42"
"13","028","0144","Ahuacahíxpa Ixcatlán","R","21.078333","-98.535278","0824","F14D42"
"13","028","0145","La Pastora","R","21.069212","-98.527769","0656","F14D42"
"13","028","0146","Cocumul","R","21.091542","-98.521571","0542","F14D42"
"13","028","0148","Nepalapa","R","21.088628","-98.520784","0480","F14D42"
"13","028","0149","Ahuatitla","R","21.095565","-98.525482","0624","F14D42"
"13","028","0150","Octatitla","R","21.080569","-98.522864","0607","F14D42"
"13","028","0151","Tachiquilzintla","R","21.111519","-98.508831","0404","F14D42"
"13","028","0152","Atappa","R","21.071234","-98.512964","0397","F14D42"
"13","028","0153","Cacatetitla","R","21.088056","-98.529722","0712","F14D42"
"13","028","0155","Amoyahual","R","21.090506","-98.530178","0731","F14D42"
"13","028","0156","Coyotepec","R","21.082096","-98.508397","0448","F14D42"
"13","028","0157","Pahuatzintla","R","21.094417","-98.513329","0397","F14D42"
"13","028","0173","Chachaixpa","R","21.195789","-98.473872","0139","F14D42"
"13","028","0175","Aguacatitla Ixcatlán","R","21.077443","-98.541034","0802","F14D42"
"13","028","0176","Atexaltipa","R","21.093043","-98.508583","0395","F14D42"
"13","028","0179","Las Conchitas","R","21.062036","-98.547299","0769","F14D42"
"13","028","0180","Coyoltzintla","R","21.086164","-98.488603","0302","F14D42"
"13","028","0182","Ecuatzintla","R","21.121060","-98.508933","0291","F14D42"
"13","028","0183","La Esperanza","R","21.101281","-98.427977","0186","F14D42"
"13","028","0184","Huacaxtitla","R","21.069855","-98.526860","0673","F14D42"
"13","028","0185","Las Nueces","R","21.082714","-98.515706","0489","F14D42"
"13","028","0186","Poxtla Ixcatlán","R","21.088270","-98.480334","0279","F14D42"
"13","028","0188","Santa Martha","R","21.062579","-98.518279","0523","F14D42"
"13","028","0189","Tepetate","R","21.143051","-98.345785","0132","F14D42"
"13","028","0191","La Curva Tlaltzintla","R","21.129204","-98.452767","0193","F14D42"
"13","028","0192","Zocuiteco Benito Juárez","R","21.117966","-98.426748","0159","F14D42"
"13","028","0193","Chomaquico","R","21.067115","-98.482547","0275","F14D42"
"13","028","0194","Coxhuaco I","R","21.088158","-98.452830","0240","F14D42"
"13","028","0195","El Chocoyo [Granja]","R","21.057649","-98.511844","0437","F14D42"
"13","028","0196","Ilamactla","R","21.058886","-98.516315","0412","F14D42"
"13","028","0197","Pochotitla","R","21.117363","-98.519616","0363","F14D42"
"13","028","0198","La Güera [Colonia]","R","21.127232","-98.393859","0166","F14D42"
"13","028","0199","Tepoxtequito Santa Mónica [Colonia]","R","21.133184","-98.390518","0174","F14D42"
"13","028","0200","Tetzahapa","R","21.111443","-98.522018","0373","F14D42"
"13","028","0201","Xochititla","R","21.061386","-98.529844","0416","F14D42"
"13","028","0202","Xoloxtla","R","21.075814","-98.488672","0293","F14D42"
"13","028","0203","Zacayahual","R","21.139431","-98.556079","0220","F14D42"
"13","028","0204","Zapotitla","R","21.113433","-98.519641","0306","F14D42"
"13","028","0205","La Peña","R","21.241659","-98.520664","0088","F14D42"
"13","028","0206","Corral Blanco (Todos por Hidalgo)","R","21.153173","-98.388516","0114","F14D42"
"13","028","0207","Escuatitla","R","21.105531","-98.513920","0490","F14D42"
"13","028","0208","Ahuehuetitla","R","21.071277","-98.535159","0580","F14D42"
"13","028","0209","Rancho Nuevo","R","21.057559","-98.496249","0303","F14D42"
"13","028","0210","Palzoquiapa","R","21.127360","-98.455370","0200","F14D42"
"13","028","0211","San José Anexo Ixcatlán","R","21.104026","-98.500461","0441","F14D42"
"13","028","0212","Rancho Nuevo Macuxtepetla","R","21.112463","-98.499003","0449","F14D42"
